603;999;N;62;3;62S0;3;96;2023-05-05
332;999;M;62;3;62S0;3;96;2023-03-10
332;999;M;62;3;62S0;3;96;2023-04-07
315;12;T;46;5;46S0;5;82;2023-05-30
292;12;T;46;5;46S0;5;82;2023-04-11
292;12;T;46;5;46S0;5;82;2023-06-13
315;12;T;46;5;46S0;5;82;2023-06-20
315;12;T;46;5;46S0;5;82;2023-04-25
315;12;T;46;5;46S0;5;82;2023-04-04
315;12;T;46;5;46S0;5;82;2023-05-09
315;12;T;46;5;46S0;5;82;2023-05-23
292;12;T;46;5;46S0;5;82;2023-03-14
292;12;T;46;5;46S0;5;82;2023-06-06
64;12;M;22;5;22S0;5;80;2023-05-31
64;12;M;22;5;22S0;5;80;2023-04-26
50;12;M;22;5;22S0;5;80;2023-06-21
64;12;M;22;5;22S0;5;80;2023-03-08
64;12;M;22;5;22S0;5;80;2023-02-22
64;12;M;22;5;22S0;5;80;2023-04-05
64;12;M;22;5;22S0;5;80;2023-03-01
64;12;M;22;5;22S0;5;80;2023-03-22
64;12;M;22;5;22S0;5;80;2023-06-28
64;12;M;22;5;22S0;5;80;2023-03-15
235;999;T;46;5;46S0;5;97;2023-04-10
235;999;T;46;5;46S0;5;97;2023-06-12
235;999;T;46;5;46S0;5;97;2023-05-29
235;999;T;46;5;46S0;5;97;2023-06-19
235;999;T;46;5;46S0;5;97;2023-04-24
235;999;T;46;5;46S0;5;97;2023-05-01
235;999;T;46;5;46S0;5;97;2023-05-22
235;999;T;46;5;46S0;5;97;2023-06-05
235;999;T;46;5;46S0;5;97;2023-03-20
235;999;T;46;5;46S0;5;97;2023-04-17
235;999;T;46;5;46S0;5;97;2023-05-15
235;999;T;46;5;46S0;5;97;2023-05-08
156;6;M;38;6;38S0;6;90;2023-03-03
196;6;M;38;6;38S0;6;90;2023-04-14
196;6;M;38;6;38S0;6;90;2023-03-24
156;6;M;38;6;38S0;6;90;2023-04-21
156;6;M;38;6;38S0;6;90;2023-03-31
156;6;M;38;6;38S0;6;90;2023-05-26
196;6;M;38;6;38S0;6;90;2023-03-10
198;6;T;38;6;38S0;6;90;2023-02-24
159;9;T;38;6;38S0;6;90;2023-06-13
235;999;T;30;5;30S0;5;97;2023-06-12
235;999;T;30;5;30S0;5;97;2023-05-22
235;999;T;30;5;30S0;5;97;2023-04-17
235;999;T;30;5;30S0;5;97;2023-05-08
235;999;T;30;5;30S0;5;97;2023-04-10
235;999;T;30;5;30S0;5;97;2023-05-01
235;999;T;30;5;30S0;5;97;2023-04-03
235;999;T;30;5;30S0;5;97;2023-06-05
235;999;T;30;5;30S0;5;97;2023-05-15
235;999;T;30;5;30S0;5;97;2023-05-29
235;999;T;30;5;30S0;5;97;2023-04-24
235;999;T;30;5;30S0;5;97;2023-03-27
203;6;M;22;5;22S0;5;88;2023-03-13
211;6;T;22;5;22S0;5;88;2023-06-09
202;6;T;22;5;22S0;5;88;2023-06-02
203;6;M;22;5;22S0;5;88;2023-05-08
178;6;T;22;5;22S0;5;88;2023-05-18
211;6;T;22;5;22S0;5;88;2023-05-19
211;6;T;22;5;22S0;5;88;2023-04-07
178;6;T;22;5;22S0;5;88;2023-06-01
203;6;M;22;5;22S0;5;88;2023-04-17
73;6;M;6;6;6S0;6;94;2023-05-18
51;22;M;6;6;6S0;6;94;2023-04-27
78;6;M;6;6;6S0;6;94;2023-06-01
51;22;M;6;6;6S0;6;94;2023-05-11
51;22;M;6;6;6S0;6;94;2023-05-04
203;6;M;14;6;14S0;6;88;2023-02-27
211;6;T;14;6;14S0;6;88;2023-06-23
202;6;T;14;6;14S0;6;88;2023-03-10
178;6;T;14;6;14S0;6;88;2023-03-02
178;6;T;14;6;14S0;6;88;2023-04-06
178;6;T;14;6;14S0;6;88;2023-03-16
211;6;T;14;6;14S0;6;88;2023-03-03
202;6;T;14;6;14S0;6;88;2023-05-26
211;6;T;14;6;14S0;6;88;2023-06-16
178;6;T;14;6;14S0;6;88;2023-05-11
196;6;M;6;6;6S0;6;90;2023-06-30
159;9;T;6;6;6S0;6;90;2023-05-09
198;6;T;6;6;6S0;6;90;2023-06-16
156;6;M;6;6;6S0;6;90;2023-03-24
198;6;T;6;6;6S0;6;90;2023-04-14
196;6;M;6;6;6S0;6;90;2023-07-14
198;6;T;6;6;6S0;6;90;2023-05-26
159;9;T;6;6;6S0;6;90;2023-05-23
196;6;M;6;6;6S0;6;90;2023-06-23
159;9;T;6;6;6S0;6;90;2023-07-11
64;12;M;54;4;54S0;4;80;2023-04-05
50;12;M;54;4;54S0;4;80;2023-05-10
64;12;M;54;4;54S0;4;80;2023-03-22
64;12;M;54;4;54S0;4;80;2023-05-24
50;12;M;54;4;54S0;4;80;2023-06-28
64;12;M;54;4;54S0;4;80;2023-04-12
50;12;M;54;4;54S0;4;80;2023-05-03
50;12;M;54;4;54S0;4;80;2023-06-07
64;12;M;54;4;54S0;4;80;2023-06-14
50;12;M;54;4;54S0;4;80;2023-03-08
357;6;M;6;6;6S0;6;86;2023-06-07
357;6;M;6;6;6S0;6;86;2023-05-31
182;6;M;6;6;6S0;6;86;2023-05-03
182;6;M;6;6;6S0;6;86;2023-07-12
182;6;M;6;6;6S0;6;86;2023-06-14
332;999;M;14;6;14S0;6;96;2023-05-19
332;999;M;14;6;14S0;6;96;2023-03-24
603;999;N;14;6;14S0;6;96;2023-05-26
603;999;N;14;6;14S0;6;96;2023-06-02
603;999;N;14;6;14S0;6;96;2023-06-23
603;999;N;14;6;14S0;6;96;2023-04-07
603;999;N;14;6;14S0;6;96;2023-06-16
603;999;N;14;6;14S0;6;96;2023-04-28
603;999;N;14;6;14S0;6;96;2023-04-21
603;999;N;14;6;14S0;6;96;2023-06-09
603;999;N;14;6;14S0;6;96;2023-06-30
332;999;M;14;6;14S0;6;96;2023-06-16
332;999;M;14;6;14S0;6;96;2023-04-28
603;999;N;14;6;14S0;6;96;2023-04-14
332;999;M;14;6;14S0;6;96;2023-03-10
603;999;N;14;6;14S0;6;96;2023-05-05
332;999;M;14;6;14S0;6;96;2023-06-23
603;999;N;14;6;14S0;6;96;2023-05-12
332;999;M;14;6;14S0;6;96;2023-05-26
332;999;M;14;6;14S0;6;96;2023-06-09
332;999;M;14;6;14S0;6;96;2023-06-30
603;999;N;14;6;14S0;6;96;2023-05-19
332;999;M;30;5;30S0;5;96;2023-05-12
332;999;M;30;5;30S0;5;96;2023-06-02
332;999;M;30;5;30S0;5;96;2023-06-30
603;999;N;30;5;30S0;5;96;2023-04-07
603;999;N;30;5;30S0;5;96;2023-03-31
603;999;N;30;5;30S0;5;96;2023-05-26
332;999;M;30;5;30S0;5;96;2023-04-14
603;999;N;30;5;30S0;5;96;2023-06-09
603;999;N;30;5;30S0;5;96;2023-04-14
603;999;N;30;5;30S0;5;96;2023-05-19
332;999;M;30;5;30S0;5;96;2023-03-31
603;999;N;30;5;30S0;5;96;2023-05-05
603;999;N;30;5;30S0;5;96;2023-06-02
603;999;N;30;5;30S0;5;96;2023-06-23
603;999;N;30;5;30S0;5;96;2023-05-12
332;999;M;30;5;30S0;5;96;2023-04-21
332;999;M;30;5;30S0;5;96;2023-07-07
603;999;N;30;5;30S0;5;96;2023-06-16
603;999;N;30;5;30S0;5;96;2023-06-30
603;999;N;30;5;30S0;5;96;2023-04-21
603;999;N;30;5;30S0;5;96;2023-07-07
332;999;M;30;5;30S0;5;96;2023-05-05
196;6;M;46;5;46S0;5;90;2023-05-19
198;6;T;46;5;46S0;5;90;2023-06-09
156;6;M;46;5;46S0;5;90;2023-06-30
159;9;T;46;5;46S0;5;90;2023-04-18
159;9;T;46;5;46S0;5;90;2023-05-16
196;6;M;46;5;46S0;5;90;2023-06-16
159;9;T;46;5;46S0;5;90;2023-05-02
198;6;T;46;5;46S0;5;90;2023-03-31
198;6;T;46;5;46S0;5;90;2023-04-21
159;9;T;46;5;46S0;5;90;2023-06-27
194;12;T;22;5;22S0;5;84;2023-03-17
194;12;T;22;5;22S0;5;84;2023-03-10
248;12;M;22;5;22S0;5;84;2023-03-06
248;12;M;22;5;22S0;5;84;2023-03-20
194;12;T;22;5;22S0;5;84;2023-04-28
194;12;T;22;5;22S0;5;84;2023-04-21
194;12;T;22;5;22S0;5;84;2023-05-12
248;12;M;22;5;22S0;5;84;2023-02-27
194;12;T;22;5;22S0;5;84;2023-03-24
248;12;M;22;5;22S0;5;84;2023-05-01
50;12;M;62;3;62S0;3;80;2023-07-05
50;12;M;62;3;62S0;3;80;2023-03-29
50;12;M;62;3;62S0;3;80;2023-05-03
64;12;M;62;3;62S0;3;80;2023-04-12
50;12;M;62;3;62S0;3;80;2023-03-15
64;12;M;62;3;62S0;3;80;2023-03-01
64;12;M;62;3;62S0;3;80;2023-05-24
50;12;M;62;3;62S0;3;80;2023-05-10
50;12;M;62;3;62S0;3;80;2023-06-07
194;12;T;54;4;54S0;4;84;2023-06-02
248;12;M;54;4;54S0;4;84;2023-05-01
194;12;T;54;4;54S0;4;84;2023-06-16
194;12;T;54;4;54S0;4;84;2023-06-09
248;12;M;54;4;54S0;4;84;2023-05-22
194;12;T;54;4;54S0;4;84;2023-06-30
194;12;T;54;4;54S0;4;84;2023-04-21
248;12;M;54;4;54S0;4;84;2023-05-29
248;12;M;54;4;54S0;4;84;2023-06-19
248;12;M;54;4;54S0;4;84;2023-04-24
202;6;T;62;3;62S0;3;88;2023-07-14
203;6;M;62;3;62S0;3;88;2023-07-10
178;6;T;62;3;62S0;3;88;2023-05-04
211;6;T;62;3;62S0;3;88;2023-04-28
178;6;T;62;3;62S0;3;88;2023-06-29
203;6;M;62;3;62S0;3;88;2023-06-05
211;6;T;62;3;62S0;3;88;2023-05-26
203;6;M;62;3;62S0;3;88;2023-05-29
211;6;T;62;3;62S0;3;88;2023-04-14
203;6;M;62;3;62S0;3;88;2023-05-22
178;6;T;38;6;38S0;6;88;2023-02-23
202;6;T;38;6;38S0;6;88;2023-03-24
202;6;T;38;6;38S0;6;88;2023-05-12
203;6;M;38;6;38S0;6;88;2023-02-20
211;6;T;38;6;38S0;6;88;2023-07-14
211;6;T;38;6;38S0;6;88;2023-07-07
203;6;M;38;6;38S0;6;88;2023-04-24
211;6;T;38;6;38S0;6;88;2023-03-17
178;6;T;38;6;38S0;6;88;2023-07-06
202;6;T;38;6;38S0;6;88;2023-04-21
235;999;T;6;6;6S0;6;97;2023-04-24
235;999;T;6;6;6S0;6;97;2023-03-27
235;999;T;6;6;6S0;6;97;2023-06-05
235;999;T;6;6;6S0;6;97;2023-04-17
235;999;T;6;6;6S0;6;97;2023-05-15
235;999;T;6;6;6S0;6;97;2023-05-08
235;999;T;6;6;6S0;6;97;2023-05-01
235;999;T;6;6;6S0;6;97;2023-06-19
235;999;T;6;6;6S0;6;97;2023-06-26
235;999;T;6;6;6S0;6;97;2023-06-12
235;999;T;6;6;6S0;6;97;2023-05-22
235;999;T;6;6;6S0;6;97;2023-05-29
194;12;T;62;3;62S0;3;84;2023-03-24
248;12;M;62;3;62S0;3;84;2023-02-27
194;12;T;62;3;62S0;3;84;2023-05-12
248;12;M;62;3;62S0;3;84;2023-04-24
248;12;M;62;3;62S0;3;84;2023-05-01
194;12;T;62;3;62S0;3;84;2023-04-21
248;12;M;62;3;62S0;3;84;2023-07-03
194;12;T;62;3;62S0;3;84;2023-06-23
194;12;T;62;3;62S0;3;84;2023-03-31
194;12;T;62;3;62S0;3;84;2023-06-09
603;999;N;38;6;38S0;6;96;2023-03-31
332;999;M;38;6;38S0;6;96;2023-03-17
603;999;N;38;6;38S0;6;96;2023-05-26
603;999;N;38;6;38S0;6;96;2023-05-05
603;999;N;38;6;38S0;6;96;2023-04-28
603;999;N;38;6;38S0;6;96;2023-05-12
332;999;M;38;6;38S0;6;96;2023-04-07
603;999;N;38;6;38S0;6;96;2023-06-09
332;999;M;38;6;38S0;6;96;2023-06-09
603;999;N;38;6;38S0;6;96;2023-05-19
603;999;N;38;6;38S0;6;96;2023-04-14
332;999;M;38;6;38S0;6;96;2023-05-19
603;999;N;38;6;38S0;6;96;2023-06-02
603;999;N;38;6;38S0;6;96;2023-03-03
603;999;N;38;6;38S0;6;96;2023-02-24
332;999;M;38;6;38S0;6;96;2023-05-05
332;999;M;38;6;38S0;6;96;2023-05-12
603;999;N;38;6;38S0;6;96;2023-04-21
332;999;M;38;6;38S0;6;96;2023-02-24
332;999;M;38;6;38S0;6;96;2023-04-28
603;999;N;38;6;38S0;6;96;2023-03-17
603;999;N;38;6;38S0;6;96;2023-03-24
64;12;M;14;6;14S0;6;80;2023-06-14
50;12;M;14;6;14S0;6;80;2023-05-17
50;12;M;14;6;14S0;6;80;2023-03-15
64;12;M;14;6;14S0;6;80;2023-03-29
64;12;M;14;6;14S0;6;80;2023-06-07
50;12;M;14;6;14S0;6;80;2023-03-01
50;12;M;14;6;14S0;6;80;2023-05-31
64;12;M;14;6;14S0;6;80;2023-04-19
64;12;M;14;6;14S0;6;80;2023-06-28
50;12;M;14;6;14S0;6;80;2023-03-08
603;999;N;6;6;6S0;6;96;2023-05-05
603;999;N;6;6;6S0;6;96;2023-05-12
603;999;N;6;6;6S0;6;96;2023-06-02
603;999;N;6;6;6S0;6;96;2023-06-23
332;999;M;6;6;6S0;6;96;2023-05-26
332;999;M;6;6;6S0;6;96;2023-05-12
603;999;N;6;6;6S0;6;96;2023-06-16
332;999;M;6;6;6S0;6;96;2023-06-09
603;999;N;6;6;6S0;6;96;2023-06-09
332;999;M;6;6;6S0;6;96;2023-03-31
603;999;N;6;6;6S0;6;96;2023-06-30
603;999;N;6;6;6S0;6;96;2023-04-21
332;999;M;6;6;6S0;6;96;2023-06-16
603;999;N;6;6;6S0;6;96;2023-03-31
603;999;N;6;6;6S0;6;96;2023-05-26
603;999;N;6;6;6S0;6;96;2023-04-28
603;999;N;6;6;6S0;6;96;2023-05-19
332;999;M;6;6;6S0;6;96;2023-04-28
603;999;N;6;6;6S0;6;96;2023-04-14
332;999;M;6;6;6S0;6;96;2023-04-21
332;999;M;6;6;6S0;6;96;2023-04-14
332;999;M;6;6;6S0;6;96;2023-05-19
78;6;M;22;5;22S0;5;94;2023-03-23
51;22;M;22;5;22S0;5;94;2023-03-09
51;22;M;22;5;22S0;5;94;2023-04-06
73;6;M;22;5;22S0;5;94;2023-05-04
51;22;M;22;5;22S0;5;94;2023-03-16
202;6;T;46;5;46S0;5;88;2023-06-23
203;6;M;46;5;46S0;5;88;2023-06-26
203;6;M;46;5;46S0;5;88;2023-06-12
178;6;T;46;5;46S0;5;88;2023-05-25
178;6;T;46;5;46S0;5;88;2023-04-20
178;6;T;46;5;46S0;5;88;2023-06-15
203;6;M;46;5;46S0;5;88;2023-03-20
203;6;M;46;5;46S0;5;88;2023-07-03
211;6;T;46;5;46S0;5;88;2023-06-30
202;6;T;30;5;30S0;5;88;2023-06-30
202;6;T;30;5;30S0;5;88;2023-04-14
202;6;T;30;5;30S0;5;88;2023-04-07
203;6;M;30;5;30S0;5;88;2023-03-27
202;6;T;30;5;30S0;5;88;2023-07-07
203;6;M;30;5;30S0;5;88;2023-06-19
178;6;T;30;5;30S0;5;88;2023-06-08
202;6;T;30;5;30S0;5;88;2023-06-16
211;6;T;30;5;30S0;5;88;2023-04-21
178;6;T;30;5;30S0;5;88;2023-06-22
357;6;M;22;5;22S0;5;86;2023-05-03
182;6;M;22;5;22S0;5;86;2023-04-12
357;6;M;22;5;22S0;5;86;2023-04-19
182;6;M;22;5;22S0;5;86;2023-05-10
182;6;M;22;5;22S0;5;86;2023-05-24
603;999;N;46;5;46S0;5;96;2023-03-24
332;999;M;46;5;46S0;5;96;2023-04-14
603;999;N;46;5;46S0;5;96;2023-03-17
332;999;M;46;5;46S0;5;96;2023-05-05
332;999;M;46;5;46S0;5;96;2023-06-02
603;999;N;46;5;46S0;5;96;2023-04-07
332;999;M;46;5;46S0;5;96;2023-06-23
603;999;N;46;5;46S0;5;96;2023-03-31
332;999;M;46;5;46S0;5;96;2023-05-12
603;999;N;46;5;46S0;5;96;2023-04-28
603;999;N;46;5;46S0;5;96;2023-04-21
603;999;N;46;5;46S0;5;96;2023-04-14
603;999;N;46;5;46S0;5;96;2023-05-19
603;999;N;46;5;46S0;5;96;2023-05-26
603;999;N;46;5;46S0;5;96;2023-05-05
603;999;N;46;5;46S0;5;96;2023-05-12
603;999;N;46;5;46S0;5;96;2023-06-02
603;999;N;46;5;46S0;5;96;2023-06-09
603;999;N;46;5;46S0;5;96;2023-06-23
332;999;M;46;5;46S0;5;96;2023-04-28
332;999;M;46;5;46S0;5;96;2023-06-09
603;999;N;46;5;46S0;5;96;2023-06-16
73;6;M;54;4;54S0;4;94;2023-04-20
51;22;M;54;4;54S0;4;94;2023-03-16
78;6;M;54;4;54S0;4;94;2023-03-09
51;22;M;54;4;54S0;4;94;2023-03-30
78;6;M;54;4;54S0;4;94;2023-04-13
248;12;M;14;6;14S0;6;84;2023-03-27
248;12;M;14;6;14S0;6;84;2023-04-03
194;12;T;14;6;14S0;6;84;2023-04-14
248;12;M;14;6;14S0;6;84;2023-05-15
248;12;M;14;6;14S0;6;84;2023-05-08
194;12;T;14;6;14S0;6;84;2023-02-24
248;12;M;14;6;14S0;6;84;2023-04-10
248;12;M;14;6;14S0;6;84;2023-03-13
248;12;M;14;6;14S0;6;84;2023-03-06
248;12;M;14;6;14S0;6;84;2023-02-20
194;12;T;30;5;30S0;5;84;2023-07-14
194;12;T;30;5;30S0;5;84;2023-06-09
248;12;M;30;5;30S0;5;84;2023-04-24
248;12;M;30;5;30S0;5;84;2023-06-12
248;12;M;30;5;30S0;5;84;2023-06-05
248;12;M;30;5;30S0;5;84;2023-07-10
248;12;M;30;5;30S0;5;84;2023-05-29
248;12;M;30;5;30S0;5;84;2023-06-26
194;12;T;30;5;30S0;5;84;2023-06-23
194;12;T;30;5;30S0;5;84;2023-05-26
357;6;M;54;4;54S0;4;86;2023-05-17
357;6;M;54;4;54S0;4;86;2023-06-21
357;6;M;54;4;54S0;4;86;2023-03-01
182;6;M;54;4;54S0;4;86;2023-03-15
182;6;M;54;4;54S0;4;86;2023-05-31
51;22;M;62;3;62S0;3;94;2023-04-20
78;6;M;62;3;62S0;3;94;2023-03-02
73;6;M;62;3;62S0;3;94;2023-03-30
73;6;M;62;3;62S0;3;94;2023-06-15
73;6;M;62;3;62S0;3;94;2023-03-23
315;12;T;22;5;22S0;5;82;2023-04-18
292;12;T;22;5;22S0;5;82;2023-05-02
292;12;T;22;5;22S0;5;82;2023-02-21
315;12;T;22;5;22S0;5;82;2023-03-07
292;12;T;22;5;22S0;5;82;2023-03-14
315;12;T;22;5;22S0;5;82;2023-03-21
292;12;T;22;5;22S0;5;82;2023-06-13
315;12;T;22;5;22S0;5;82;2023-02-28
315;12;T;22;5;22S0;5;82;2023-06-06
315;12;T;22;5;22S0;5;82;2023-04-25
64;12;M;38;6;38S0;6;80;2023-05-03
64;12;M;38;6;38S0;6;80;2023-05-10
50;12;M;38;6;38S0;6;80;2023-04-05
64;12;M;38;6;38S0;6;80;2023-03-08
50;12;M;38;6;38S0;6;80;2023-04-19
50;12;M;38;6;38S0;6;80;2023-04-12
64;12;M;38;6;38S0;6;80;2023-06-07
64;12;M;38;6;38S0;6;80;2023-05-17
64;12;M;38;6;38S0;6;80;2023-07-05
50;12;M;38;6;38S0;6;80;2023-04-26
182;6;M;62;3;62S0;3;86;2023-05-17
357;6;M;62;3;62S0;3;86;2023-06-28
357;6;M;62;3;62S0;3;86;2023-06-14
182;6;M;62;3;62S0;3;86;2023-04-05
178;6;T;6;6;6S0;6;88;2023-04-27
178;6;T;6;6;6S0;6;88;2023-04-13
202;6;T;6;6;6S0;6;88;2023-06-09
203;6;M;6;6;6S0;6;88;2023-04-03
203;6;M;6;6;6S0;6;88;2023-05-01
202;6;T;6;6;6S0;6;88;2023-05-05
211;6;T;6;6;6S0;6;88;2023-05-12
211;6;T;6;6;6S0;6;88;2023-06-02
211;6;T;6;6;6S0;6;88;2023-03-31
211;6;T;6;6;6S0;6;88;2023-03-24
315;12;T;54;4;54S0;4;82;2023-05-23
315;12;T;54;4;54S0;4;82;2023-06-06
315;12;T;54;4;54S0;4;82;2023-03-07
315;12;T;54;4;54S0;4;82;2023-05-02
292;12;T;54;4;54S0;4;82;2023-05-09
315;12;T;54;4;54S0;4;82;2023-03-14
315;12;T;54;4;54S0;4;82;2023-04-11
292;12;T;54;4;54S0;4;82;2023-06-20
292;12;T;54;4;54S0;4;82;2023-06-27
292;12;T;54;4;54S0;4;82;2023-05-16
50;12;M;46;5;46S0;5;80;2023-04-26
64;12;M;46;5;46S0;5;80;2023-05-24
50;12;M;46;5;46S0;5;80;2023-05-03
50;12;M;46;5;46S0;5;80;2023-05-10
50;12;M;46;5;46S0;5;80;2023-03-22
50;12;M;46;5;46S0;5;80;2023-06-14
50;12;M;46;5;46S0;5;80;2023-03-29
64;12;M;46;5;46S0;5;80;2023-03-15
50;12;M;46;5;46S0;5;80;2023-06-07
50;12;M;46;5;46S0;5;80;2023-04-12
50;12;M;46;5;46S0;5;80;2023-05-31
64;12;M;30;5;30S0;5;80;2023-07-05
64;12;M;30;5;30S0;5;80;2023-05-03
64;12;M;30;5;30S0;5;80;2023-04-12
64;12;M;30;5;30S0;5;80;2023-05-31
64;12;M;30;5;30S0;5;80;2023-07-12
50;12;M;30;5;30S0;5;80;2023-05-17
64;12;M;30;5;30S0;5;80;2023-06-21
50;12;M;30;5;30S0;5;80;2023-06-14
50;12;M;30;5;30S0;5;80;2023-04-19
64;12;M;30;5;30S0;5;80;2023-05-10
248;12;M;38;6;38S0;6;84;2023-03-13
194;12;T;38;6;38S0;6;84;2023-05-05
194;12;T;38;6;38S0;6;84;2023-06-02
194;12;T;38;6;38S0;6;84;2023-03-31
194;12;T;38;6;38S0;6;84;2023-03-10
248;12;M;38;6;38S0;6;84;2023-06-26
194;12;T;38;6;38S0;6;84;2023-03-03
248;12;M;38;6;38S0;6;84;2023-04-17
194;12;T;38;6;38S0;6;84;2023-05-19
194;12;T;38;6;38S0;6;84;2023-06-16
235;999;T;54;4;54S0;4;97;2023-05-01
235;999;T;54;4;54S0;4;97;2023-06-05
235;999;T;54;4;54S0;4;97;2023-04-24
235;999;T;54;4;54S0;4;97;2023-05-15
235;999;T;54;4;54S0;4;97;2023-05-29
235;999;T;54;4;54S0;4;97;2023-03-20
235;999;T;54;4;54S0;4;97;2023-03-27
235;999;T;54;4;54S0;4;97;2023-05-22
235;999;T;54;4;54S0;4;97;2023-04-17
235;999;T;54;4;54S0;4;97;2023-05-08
235;999;T;54;4;54S0;4;97;2023-04-10
235;999;T;54;4;54S0;4;97;2023-04-03
156;6;M;22;5;22S0;5;90;2023-04-28
196;6;M;22;5;22S0;5;90;2023-06-02
198;6;T;22;5;22S0;5;90;2023-03-03
156;6;M;22;5;22S0;5;90;2023-03-10
156;6;M;22;5;22S0;5;90;2023-04-07
156;6;M;22;5;22S0;5;90;2023-05-05
196;6;M;22;5;22S0;5;90;2023-03-17
159;9;T;22;5;22S0;5;90;2023-06-20
196;6;M;22;5;22S0;5;90;2023-03-31
159;9;T;22;5;22S0;5;90;2023-03-28
602;3;N;62;3;62S0;3;92;2023-03-20
585;3;T;62;3;62S0;3;92;2023-03-23
586;3;T;62;3;62S0;3;92;2023-03-02
78;6;M;14;6;14S0;6;94;2023-04-20
51;22;M;14;6;14S0;6;94;2023-03-30
51;22;M;14;6;14S0;6;94;2023-05-11
78;6;M;14;6;14S0;6;94;2023-05-04
73;6;M;14;6;14S0;6;94;2023-04-06
194;12;T;6;6;6S0;6;84;2023-04-07
248;12;M;6;6;6S0;6;84;2023-06-12
248;12;M;6;6;6S0;6;84;2023-06-19
248;12;M;6;6;6S0;6;84;2023-03-27
248;12;M;6;6;6S0;6;84;2023-05-22
194;12;T;6;6;6S0;6;84;2023-07-14
194;12;T;6;6;6S0;6;84;2023-06-30
194;12;T;6;6;6S0;6;84;2023-07-07
248;12;M;6;6;6S0;6;84;2023-03-20
248;12;M;6;6;6S0;6;84;2023-07-03
315;12;T;62;3;62S0;3;82;2023-05-23
292;12;T;62;3;62S0;3;82;2023-06-20
292;12;T;62;3;62S0;3;82;2023-05-16
